0,5,10161402864,做工好面料不错款式创新，尤其是秀口部分很喜欢?,10510026033,来自京东Android客户端,0,0,0,,,,,,
0,5,10299658937,做工和版型都非常好，很精致，,10508045077,,0,0,0,,,,,,
0,5,10312720722,做工和材质都超级不错，尺码标准，穿着的效果也很好看，喜欢,1612609172,,0,0,0,,,,,,
0,5,10285133942,做工和质量都很棒。,10389636162,,0,0,0,,,,,,
0,5,10315723912,做工和质量都挺好！物流也给力！满意！,11513573905,,0,0,0,,,,,,
0,5,10315511358,做工和质量都挺好！物流也给力！满意！,11513573905,,0,0,0,,,,,,
0,5,10312976970,做工很不错，很好，很漂亮还很舒服的哦 还会来的~,1727550836,,0,0,0,,,,,,
0,5,10304790973,做工很不错很好，很漂亮!狂爱!太满意了,10598784761,,0,0,0,,,,,,
0,5,10186335210,做工很好 面料很好,10145251962,,0,0,0,,,,,,
0,5,10306623989,做工很好，穿上很合身，好难买到这吗合身的衣服了。,1656560686,,0,0,0,,,,,,
0,5,10306571757,做工很好，款式漂亮，实物和图片一样无色差，可以放心购买,11513456240,,0,0,0,,,,,,
0,5,10301007168,做工很好，没有多出来的线头，没有起球也没有缩水，挺不错的，做工也特别好。,10295359657,,0,0,0,,,,,,
0,5,10289326992,做工很好，面料也很舒服，版型很洋气,1356626201,来自京东Android客户端,0,0,0,,,,,,
0,5,10284306023,做工很好，质量也好款式也不错,10389636162,,0,0,0,,,,,,
0,5,10299940609,做工很讲究，布料很软穿上很舒服，大小合适，不错。,10598784761,,0,0,0,,,,,,
0,5,10272804884,做工很精美，服务也不错，给好评一个,11145853537,,0,0,0,,,,,,
0,5,10272804885,做工很精美，服务也不错，给好评一个,11229160380,,0,0,0,,,,,,
0,5,10277946857,做工很精细，面料很舒服 弹性效果很好,1447033839,,0,0,0,,,,,,
0,5,10307028774,做工很精细穿上很有气质，我很喜欢,10187710838,来自京东Android客户端,0,0,0,,,,,,
0,5,10284338619,做工很精致 很不错 赞,10369257322,,0,0,0,,,,,,
0,5,10303074703,做工很精致，质量可以，穿着舒服 。,10282460051,,0,0,0,,,,,,
0,5,10290291255,做工很满意，细节很到位,10145251962,,0,0,0,,,,,,
0,5,10280641822,做工很细致 没有气味 很好 很细致,10508074428,,0,0,0,,,,,,
0,5,10294652519,做工很细致 质量非常好 穿着很漂亮 很舒服 非常喜欢卖家回答很及时，尺码合适，版型也都不错，颜色也如图，木有色差，挺满意的· 谢谢店家的衣服。好评全5星。,10503457101,,0,0,0,,,,,,
0,5,10301277176,做工较细致,1202505990,,0,0,0,,,,,,
0,5,10312984420,做工较细致 款式上身比较修身,10625035614,,0,0,0,,,,,,
0,5,10312600602,做工较细致 款式上身比较修身 发货速度快 是物有所值的一件裙子 谢谢。,1727550836,,0,0,0,,,,,,
0,5,10298516319,做工精良 质量很好的裤子,10444085989,,0,0,0,,,,,,
0,5,10303382979,做工精美，手感很好，尺码标准,10277714753,,0,0,0,,,,,,
0,5,10180897944,做工精细，尺码标准，穿着舒服，心媛服务非常到位,10499235532,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10312884240,做工精细，穿着非常舒服,10625035614,,0,0,0,,,,,,
0,5,10315630940,做工精细，弹性很好，店家服务很好,10477538007,,0,0,0,,,,,,
0,5,10301597194,做工精细，还有独立的包装袋,11216984295,,0,0,0,,,,,,
0,5,10267999652,做工精细，还有独立的包装袋，很高大上的感觉，看镜子里的我就满意了,1489041716,,0,0,0,,,,,,
0,5,1772639826,做工精细，价钱合适，值得购买。,1221648581,来自京东Android客户端,0,0,0,,,,,,
0,5,10256457989,做工精细，面料柔软，没有色差，。卖家发货速度神速,11248453504,,0,0,0,,,,,,
0,5,10161012927,做工精细，上档次，衣美价廉。客服一流的服务，推荐的尺码大小合适，朋友看了都说好看，是值得信赖的店家，推荐购买，全5星好评。,10434175595,,0,0,0,,,,,,
0,5,10161013102,做工精细，上档次，衣美价廉。客服一流的服务，推荐的尺码大小合适，朋友看了都说好看，是值得信赖的店家，推荐购买，全5星好评。,10434116542,,0,0,0,,,,,,
0,5,10310592261,做工精细，手感不错,10625035614,,0,0,0,,,,,,
0,5,10300324319,做工精细，下次还会再来光顾的。,11229147376,,0,0,0,,,,,,
0,5,10271419250,做工精细，颜色亮丽，版型也很好,10080556355,,0,0,0,,,,,,
0,5,10312146525,做工精细，衣服无色差，无异味,10522255562,,0,0,0,,,,,,
0,5,10296750680,做工精细，质量好，款式好看，穿着很显气质,10389636162,,0,0,0,,,,,,
0,5,1283076967,做工精细很修身，物流也快，挺愉快的一次购物,1240141653,,0,0,0,,,,,,
0,5,1971697736,做工精细没有色差，穿上很舒服很好看，喜欢 　,10499235532,,0,0,0,,,,,,
0,5,10307450475,做工精细无线头，裁剪得体,修身,都挺不错的,1731438718,,0,0,0,,,,
0,5,10294529496,做工精致,1202505990,,0,0,0,,,,,,
0,5,10314813093,做工精致，大小适中,10360492337,,0,0,0,,,,,,
0,5,10293719142,做工精致，面料很好，满意,10971724196,,0,0,0,,,,,,
0,5,10197460944,做工精致，面料很好，无色差，店家推荐的码数合适，与店家描述一致，喜欢的亲们放心入手吧,11044376062,,0,0,0,,,,,,
0,5,10197446755,做工精致，面料很好，无色差，店家推荐的码数合适，与店家描述一致，喜欢的亲们放心入手吧,11044376062,,0,0,1,,,,,,
0,5,10316787070,做工精致，质量很好，婆婆穿上特别显年轻显气质，穿上挺舒适的，满意。,10549948739,来自京东Android客户端,0,0,0,,,,,,
0,5,10289223355,做工精致材质不错设计精美，做工精细，时尚大方，价格实惠，没有色差满意,1337861230,,0,0,0,,,,,,
0,5,10310650117,做工精致舒服,10625035614,,0,0,0,,,,,,
0,5,10225106433,做工就是好，送货到家门口好快了.,1474519518,,0,0,0,,,,,,
0,5,10306126309,做工特别好 手感很好 大小合适 穿着特别漂亮,1473816959,,0,0,0,,,,,,
0,5,10304766303,做工特别精致，很满意 很赞,10221219714,来自京东Android客户端,0,0,0,,,,,,
0,5,10272812402,做工挺精细的，做工挺好，穿的也舒服，推荐。,10730706980,,0,0,0,,,,,,
0,5,2071501530,做工细致 弹性好 面料舒适 服务好,1354462207,,1,0,0,,,,,,
0,5,10316101420,做工细致，料子好，舒服 穿起来很有气质,11220037129,,0,0,0,,,,,,
0,5,10314784907,做工细致，面料舒适,10360492337,,0,0,0,,,,,,
0,5,10315973873,做工细致，手感舒适，上身效果满意，赞！,11219984729,,0,0,0,,,,,,
0,5,10277993115,做工相当可以！赞,11261308585,,0,0,0,,,,,,
0,5,10254661179,做工也行，包装也不错。,1171115651,来自京东Android客户端,0,0,0,,,,,,
0,5,10312371282,做工也很好，没有多出来的线头，挺不错的，做工也特别好。,10295359657,,0,0,0,,,,,,
0,5,10311295350,做工也很精致，完全没有线头什么的,10360492337,,0,0,0,,,,,,
0,5,10236890683,做工仔细，面料高端，很喜欢~,10979673991,,0,0,0,,,,,,
0,5,10295061694,做工仔细。弹性很好，建议大家购买！,1641039448,,0,0,0,,,,,,
0,5,1767433854,做工质量都很好，很合适,1804300177,,0,0,0,,,,,,
0,5,10293731274,做工质量都很好。没有多余的线头，良心卖家，对得起这个价。本人比较满意,10123094747,,0,0,0,,,,,,
0,5,10287246355,做工质量还可以，大小挺合适的，不错，好评,1419493647,来自京东Android客户端,0,0,0,,,,,,
0,5,10281354756,做工质量面料都很赞，颜色和图片一样无色差，非常满意,10203374907,,0,0,0,,,,,,
0,5,10301338633,做工质量挺好的，而且没有异味。,10038638521,来自京东iPhone客户端,0,0,0,,,,,,
0,5,10286751846,做工走线匀称工整，显得有档次.,10202483812,,0,0,0,,,,,,
0,4,10297053748,168的身高，平时穿裤子2尺1腰围的，裤子穿起来会稍微有些紧，建议买比平时大一号的会好些。喜欢穿紧身裤的例外,1718169579,,0,0,0,,,,,,
0,4,1048549438,M码还是大了，早知道要S码，其他还好,1511018609,来自京东Android客户端,1,0,0,,,,,,
0,4,1493392140,OK,1032455384,,0,0,0,,,,,,
0,4,10304400488,s收到就已经洗1次了，没起球没变形，质量还可以，赞一个,1612609172,,0,0,0,,,,,,
0,4,10291299947,YY真不错，以后还会光顾！,10857671211,,0,0,0,,,,,,
0,4,1330268811,帮人代买的,没见她穿过,1240141653,来自京东Android客户端,0,0,0,,,,,
0,4,10014211667,幫朋友買的，朋友說一般一般,10499235532,来自京东Android客户端,0,0,0,,,,,,
0,4,2019330008,宝贝到手很好，穿着很舒服,1804417609,来自微信购物,0,0,0,,,,,,
0,4,10267534768,宝贝还不错,10583266277,来自微信购物,0,0,0,,,,,,
0,4,10315104918,宝贝很喜欢，也很漂亮。和图片上的一模一样，质量也不错。穿起来既潮流又好看。给卖家32个赞,1697524034,,0,0,0,,,,,,
0,4,10316947911,宝贝收到了，非常不错,10259031032,,0,0,0,,,,,,
0,4,10243328582,比较薄，还没穿，等穿了再评论,10377055550,,0,0,0,,,,,,
0,4,10314591654,比上次物流慢,10466756791,来自微信购物,0,0,0,,,,,,
0,4,10312503370,比想象的短，质量可以，穿起比较舒服,10832226980,来自京东Android客户端,0,0,0,,,,,,
0,4,10285325807,比想象中的好！很舒适！,10857671211,来自微信购物,0,0,0,,,,,,
0,4,10058785719,不错 挺满意的,10521771626,来自微信购物,0,0,0,,,,,,
0,4,1289844978,不错&hellip;&hellip;&hellip;&hellip;,10065009532,来自京东Android客户端,0,0,0,,,,,,
0,4,10122202838,不错，还行吧，目前没挑出啥毛病，不过总觉得不是很完美，四星吧,10460823514,来自京东Android客户端,0,0,0,,,,,,
0,4,1548422117,不错，挺好,1491095308,来自京东Android客户端,0,0,0,,,,,,
0,4,862001201,不错，挺好的，干净舒服,1511018609,来自京东Android客户端,1,0,0,,,,,,
0,4,10300437740,不错???,10734621896,来自微信购物,0,0,0,,,,,,
0,4,10041685591,不错的一次购物,10548124593,来自微信购物,0,0,0,,,,,,
0,4,1558667747,不會退色 款式好看,1597123618,来自微信购物,0,0,0,,,,,,
0,4,10310336054,不怎么喜欢,11229160380,来自微信购物,0,0,0,,,,,,
0,4,2134144990,差不多还算可以吧第一次购买,10524304413,来自微信购物,0,0,0,,,,,,
0,4,10283999861,超级好的衣服,10393943476,来自微信购物,0,0,0,,,,,,
0,4,10259523199,尺码标准，裤子面料容易沾灰,10576528689,来自京东Android客户端,0,0,0,,,,,,
0,4,1430510904,尺码偏大。,1463109384,来自京东Android客户端,1,0,0,,,,,,
0,4,10261406378,出库用了十天！,10253612983,来自京东iPhone客户端,0,0,0,,,,,,
0,4,2014826229,穿第四次发现有点起毛球,1040750606,来自京东Android客户端,1,0,0,,,,,,
0,4,2093806269,穿上还可以，就是穿着老往下掉,10287784489,来自京东Android客户端,0,0,0,,,,,,
0,4,10277328860,穿上身感觉没有那么修身,10100073771,来自微信购物,0,0,0,,,,,,
0,4,942401898,穿着还可以，就是两肩之间有点窄，大一号就下面太宽松，适合瘦人，肩窄的穿，颜色不是纯白的，显脏,1511018609,,1,0,0,,,,,,
0,4,10188639415,穿着蛮合身的，就是要起球,1733008087,来自微信购物,0,0,0,,,,,,
0,4,10309058387,穿着舒服，不错,10832226980,来自微信购物,0,0,0,,,,,,
0,4,10204496294,穿着舒服。希望不会起球,1733008087,来自微信购物,0,0,0,,,,,,
0,4,869388876,纯棉布料，图画清新，只是不白偏黄显得旧。,1511018609,来自京东Android客户端,1,0,0,,,,,,
0,4,1710651296,纯棉的，跟图片一样一样，修身有个性,1498727101,来自微信购物,0,0,0,,,,,,
0,4,10104009959,大小合适，颜色还可以,10100073771,来自微信购物,0,0,0,,,,,,
0,4,10292743160,弹力很好的裤子，码很正，床穿了几天才来评价的，洗过了，没有掉色。也没有抽丝，裤腿没有变形。朋友都说很显瘦，好看问我在哪里买的。发货速度很快。,10600564814,,0,0,0,,,,,,
0,4,10172474733,弹力十足，挺好的，穿着很舒服。,10718456875,来自微信购物,0,0,0,,,,,,
0,4,10203416624,第一次买这种裤子，感觉很棒好像又年轻了几岁，物流也很给力两天就到了，尺码也合适，下次还来,11044376062,,0,0,0,,,,,,
0,4,10072571899,店家服务态度很好，买了四件，中间两件码数大了，店家很快就给处理换货了，赞！,10113743278,,0,0,0,,,,,,
0,4,1047928738,东西不错，价格有点小贵。,1681947063,,1,0,0,,,,,,
0,4,1729278156,东西不错，老婆穿着挺好看的！@,1498727101,,0,0,0,,,,,,
0,4,2092959502,东西收到了！偏大！买的是最小号！穿着都还显肥&hellip;,10548124593,来自京东Android客户端,0,0,0,,,,,,
0,4,10244276007,东西挺好的。只是送货人态度不好,1718169579,来自微信购物,0,0,0,,,,,,
0,4,10181868526,东西整体还可以就是有一点起球,10558793663,来自微信购物,0,0,0,,,,,,
0,4,416575270,豆还很不错的呢。可以买。,1241562793,,0,0,0,,,,,,
0,4,1996753606,对宝贝非常满意,1240141653,来自微信购物,0,0,0,,,,,,
0,4,10309446978,对得起价格吧，习惯性好评,11263651573,,0,0,0,,,,,,
0,4,10022263773,对商品很满意,10544669658,来自微信购物,0,0,0,,,,,,
0,4,10286695081,嗯嗯，好级了 ，好好看哟，又舒服！,10562096517,来自微信购物,0,0,0,,,,,,
0,4,10106451318,非常好，下次再来,10069904169,来自微信购物,0,0,0,,,,,,
0,4,10279726849,非得写字，说实话一般般,11248453504,,0,0,0,,,,,,
0,4,10239105820,感觉不错，侹好的。,10434315164,来自微信购物,1,0,0,,,,,,
0,4,10135657814,感觉还可以,10558793663,来自微信购物,0,0,0,,,,,,
0,4,1228897700,感觉好可以，显瘦，双十二搞活动很优惠～～～！,1221648581,来自京东Android客户端,0,0,0,,,,,,
0,4,10248029162,感觉太透了，质量还可以吧,10253612983,来自京东Android客户端,0,0,0,,,,,,
0,4,10080844205,还不错,10460823514,来自京东Android客户端,0,0,0,,,,,,
0,4,2049451865,还不错,10755300150,来自京东iPhone客户端,0,0,0,,,,,,
0,4,1711330514,还不错！！！！！！！！！！！,1463094510,,2,0,0,,,,,,
0,4,10300469151,还不错，就是大了一点，面料也不错,10126320887,来自微信购物,0,0,0,,,,,,
0,4,10079235964,还不错，就是买大了！,10666278359,来自微信购物,0,0,0,,,,,,
0,4,1912100955,还不错，挺显身材的,1556301543,来自京东Android客户端,0,0,0,,,,,,
0,4,10252667671,还不错，嘻嘻,10193534540,来自微信购物,0,0,0,,,,,,
0,4,10092230845,还不错，下次再买,10287784489,来自微信购物,0,0,0,,,,,,
0,4,10204311618,还不错。就是觉得比较紧，不太舒服。,2293626,来自京东Android客户端,0,0,0,,,,,,
0,4,10042637057,还不错吧，质量还是可以的，以后再买肯定也是来这里,1709853371,来自手机QQ购物,0,0,0,,,,,,
0,4,1510447630,还不错就是订的码偏大了,1597123618,来自微信购物,0,0,0,,,,,,
0,4,10308667003,还行,10259031032,,0,0,0,,,,,,
0,4,10260842307,还行,10819816815,,0,0,0,,,,,,
0,4,10135702498,还行，货不错,10069904169,来自微信购物,0,0,0,,,,,,
0,4,2108669074,还行，挺喜欢的,10548124593,来自微信购物,0,0,0,,,,,,
0,4,10292502889,还行，网上买了几次，这次最满意??,10393943476,来自京东Android客户端,0,0,0,,,,,,
0,4,10145102027,还行吧 ，没穿不知道穿上好看不。,10287784489,来自微信购物,0,0,0,,,,,,
0,4,10037836822,还行吧，！！,1241523293,,0,0,0,,,,,,
0,4,10175469415,还行吧，质量一般，可惜穿,10544669658,来自微信购物,0,0,0,,,,,,
0,4,10263343932,还好,2293626,来自京东iPhone客户端,0,0,0,,,,,,
0,4,1376214367,还好，价钱给那摆着呢！,10106019189,来自京东Android客户端,0,0,0,,,,,,
1,4,10222046278,还好，就是容易粘灰层,1733008087,来自微信购物,0,0,0,,,,,,
1,4,10264652504,还好，就是有点薄,10505391065,来自京东Android客户端,0,0,0,,,,,,
1,4,10252303281,还好，就是有点大,1713176455,来自京东iPhone客户端,0,0,0,,,,,,
0,4,10291681524,还好吧！有点松,10734621896,来自微信购物,0,0,0,,,,,,
1,4,10008101630,还好吧，就是衣服边有点，，，，，，,10524304413,来自微信购物,0,0,0,,,,,,
0,4,1877937151,还好看的喝喝酒,10210129691,来自微信购物,0,0,0,,,,,,
0,4,10299880426,还可以，给老妈买的，挺喜欢。,10393943476,来自京东Android客户端,0,0,0,,,,,,
0,4,10273169897,还可以，还可以,10123094747,来自手机QQ购物,0,0,0,,,,,,
0,4,10272990369,还可以，就是太薄了点,10123094747,来自微信购物,0,0,0,,,,,,
0,4,10300513874,还可以，快递也快，质量不错,10558074829,来自微信购物,0,0,0,,,,,,
0,4,448285284,还可以，老婆很喜欢。款式也不错,1118786216,,0,0,0,,,,,,
0,4,2135912133,还可以，挺适合，很喜欢,10548124593,来自微信购物,0,0,0,,,,,,
0,4,10217198603,还可以，挺舒服的,2483585,来自微信购物,0,0,0,,,,,,
0,4,2108857990,还可以，挺喜欢的。。。。,10497661687,来自微信购物,0,0,0,,,,,,
0,4,10307887443,还可以，值这个钱。,1419493647,,0,0,0,,,,,,
0,4,10248790791,还可以，总体不错,10377055550,来自微信购物,0,0,0,,,,,,
0,4,10041383506,还可以。质感也不错。。。。,10287784489,来自手机QQ购物,0,0,0,,,,,,
0,4,10171035752,还可以吧！,2102869,来自微信购物,0,0,0,,,,,,
0,4,1886999417,还可以吧!颜色有点差，一般吧。,1717475555,来自京东Android客户端,0,0,0,,,,,,
0,4,733561962,还可以吧，手感还好,1491095308,来自微信购物,0,0,0,,,,,,
0,4,10274551745,还可以吧啊,2293626,来自京东Android客户端,0,0,0,,,,,,
0,4,1229490581,还可以了，我很喜欢,10065009532,来自京东Android客户端,0,0,0,,,,,,
0,4,1991130148,还可以满意,10544669658,来自微信购物,0,0,0,,,,,,
0,4,10205442860,还可以挺不错的,10562096517,来自手机QQ购物,0,0,0,,,,,,
0,4,10299380831,还没穿呢，等穿后来补充评价吧,11216984295,,0,0,0,,,,,,
0,4,2097128787,还算不错的，喜欢,1241523293,,0,0,0,,,,,,
0,4,1301216763,还挺好的，我妈很满意,1240141653,,0,0,0,,,,,,
0,4,10307037127,好,10505391065,来自京东iPhone客户端,0,0,0,,,,,,
0,4,10030910256,好，很满意，非常喜欢！,10548124593,来自微信购物,0,0,0,,,,,,
0,4,10196075681,好穿，就是颜色有点土黄。,10100073771,来自微信购物,0,0,0,,,,,,
0,4,10106286694,好像 不是纯棉，不太满意！,1694588453,来自微信购物,0,0,0,,,,,,
0,4,10279089658,合身质量尚可,1696346839,来自微信购物,0,0,0,,,,,,
0,4,10268627172,和照片一样，就是不知道质量怎么样,10600564814,来自微信购物,0,0,0,,,,,,
0,4,10148507859,很不错，挺好看。,10100073771,来自微信购物,0,0,0,,,,,,
0,4,10298890023,很纯的感觉 很好看,10508045077,来自微信购物,0,0,0,,,,,,
0,4,10173710498,很好,10562096517,来自京东Android客户端,0,0,0,,,,,,
0,4,10260310433,很好，和图一样,10391967193,来自微信购物,1,0,1,,,,,,
0,4,1951577578,很好，很合身,10253612983,来自微信购物,0,0,0,,,,,,
0,4,10036352507,很好，就差没有送货，要自己去取。,10100073771,来自微信购物,0,0,0,,,,,,
0,4,1857776825,很好很好很好,10651671868,来自微信购物,0,0,0,,,,,,
0,4,10283150583,很好看，现在穿正好。,10556414621,来自微信购物,0,0,0,,,,,,
0,4,10223670482,很合身，穿着舒服。,11145853537,来自微信购物,0,0,0,,,,,,
0,4,3829006,很合身，非常漂亮，以后会继续关顾的,10548124593,来自微信购物,0,0,0,,,,,,
0,4,2103316921,很满意，大小刚好,10548124593,来自微信购物,0,0,0,,,,,,
0,4,10041875525,很满意，很好！,10521771626,来自微信购物,0,0,0,,,,,,
0,4,1865642083,很满意，价钱便宜，质量可以，也合身。下次还要光临本店,1717475555,来自微信购物,0,0,0,,,,,,
0,4,10163390032,很满意，买了两条洗了被人偷了一条，下单又买了一条,2483585,来自微信购物,0,0,0,,,,,,
0,4,10208818958,很满意，正好合适。,11044376062,来自微信购物,0,0,0,,,,,,
0,4,10306447191,很漂亮，这价格很值得购买，，贴心！,11250092400,,0,0,0,,,,,,
0,4,1369039104,很喜欢的一条裤，质量和做工比想象中的好。很赞，以后还会再买。,1668940243,来自微信购物,0,0,0,,,,,,
0,4,10062726812,厚薄不说，穿上挺舒服的,10718456875,来自微信购物,0,0,0,,,,,,
0,4,10162390853,华,10718456875,来自京东Android客户端,0,0,0,,,,,,
0,4,1750003842,换了xl，还是觉得小。,2621189,来自京东iPhone客户端,0,0,0,,,,,,
0,4,2127241097,货还行，还是很满意,10524304413,来自微信购物,1,0,0,,,,,,
0,4,10230538754,货收到俩天了，今天才试穿了，刚打开好大一股好像气油味似的难闻买得有点小了穿着有点窄，肩膀那里有点窄，不好动。早知道偏小的话就拍大一码了，唉免强穿还是可以的,10520699577,来自京东Android客户端,0,0,1,,,,,,
0,4,10172739616,货已收到，看着还可以，不知道穿着合适不。,10562096517,来自京东Android客户端,0,0,0,,,,,,
0,4,10274669422,基本还可以，老婆没意见。,3368098,来自微信购物,0,0,0,,,,,,
0,4,1857396569,基本没啥问题。、。。。。。。。。。。。。,1032455384,,0,0,0,,,,,,
0,4,10063020129,基本一致，没有想象中的厚，也就值这个价钱,2250003,来自京东iPhone客户端,0,0,0,,,,,,
0,4,10241422823,今天收到，看起来还不错，不知道会不会起球,1556301543,来自微信购物,0,0,0,,,,,,
0,4,2027603493,京东买三免一时候买的，这件属于薄款，脖子手腕稍微有些扎，其他方面还可以。,10537004550,,0,0,0,,,,,,
0,4,10024302494,就是褪色太厉害了，其他的都还好,10497661687,来自微信购物,0,0,0,,,,,,
0,4,1220177279,可以穿着挺柔软，希望不起球,10065009532,来自京东Android客户端,0,0,0,,,,,,
0,4,10262731176,裤腿有些肥，没办法贴合在腿上,10576528689,来自微信购物,0,0,0,,,,,,
0,4,10083591334,裤子面料较薄，适合春秋天穿，质量一般。,1040750606,来自京东Android客户端,0,0,0,,,,,,
0,4,10300435160,裤子质量很好，,1671363433,来自微信购物,0,0,0,,,,,,
0,4,10294450496,快递太给力了,1202505990,,0,0,0,,,,,,
0,4,1860756723,款式还好，手工有点粗糙，弹力还是不错的，穿上的感觉还是可以接受的，只是衣服偏窄,1556301543,来自京东Android客户端,0,0,0,,,,,,
0,4,10255093156,款式可以 男女都能穿,10505391065,来自微信购物,0,0,0,,,,,,
0,4,1461225149,老婆感觉不错，穿着合身！,1668940243,来自微信购物,0,0,0,,,,,,
0,4,10218785462,料子还可以，但就是太短了点,10558793663,,0,0,0,,,,,,
0,4,10260446587,领口有点太大了,3368098,来自京东Android客户端,0,0,0,,,,,,
0,4,1013344082,领有点变形，其它方面还可以。,1511018609,,1,0,0,,,,,,
0,4,10232232539,落色严重内裤颜色都是蓝色,1102697426,来自京东iPhone客户端,0,0,0,,,,,,
0,4,10247729262,买到了跟图上效果差不多，就是裤子味道有点大,10377055550,来自京东Android客户端,0,0,0,,,,,,
0,4,1223112802,买了两条 比想的要厚 没洗呢 不知道会不会掉色起球,10065009532,来自京东iPhone客户端,0,0,0,,,,,,
0,4,10286416716,买小了，是棉的，穿着比较紧，不是太舒服，松紧度不好，不过颜色神马的还是可以的注:本人体重100以内，身材偏小买的中号，穿的感觉肩膀小,11249712166,来自京东Android客户端,0,0,0,,,,,,
0,4,1173837480,满意,1221648581,,0,0,0,,,,,,
0,4,10215239414,满意就是裙边有点宽,1733008087,来自微信购物,0,0,0,,,,,,
0,4,1999795456,满意满意的,10484055883,来自微信购物,0,0,0,,,,,,
0,4,1801044563,满意满意满意，哈哈哈哈哈哈哈哈,1268015359,,0,0,0,,,,,,
0,4,10252494024,满意满意满意满意满意满意。,10600564814,来自京东Android客户端,0,0,0,,,,,,
0,4,2057963779,没有买，看评价还可以吧。,10484055883,来自微信购物,0,0,0,,,,,,
0,4,10295011882,面料不错。身高162，119斤，穿XL码正好.,1622916628,,0,0,0,,,,,,
0,4,10288296440,面料和包装都很不错,10215974642,,0,0,0,,,,,,
0,4,1010354349,面料很薄，做工还可以。,1241562793,来自京东iPhone客户端,0,0,0,,,,,,
0,4,1220375063,面料摸上去感覺還不錯，，，快遞有點慢，,10065009532,来自京东Android客户端,0,0,0,,,,,,
0,4,10154454977,年前给妈买的，年后收到后有点偏大了，联系商场马上帮忙重新换了一条，老妈很喜欢,1241523293,,0,0,0,,,,,,
0,4,2000315310,女朋友很满意，不错,1241523293,来自微信购物,0,0,0,,,,,,
0,4,2058062587,偏大,1694588453,来自京东iPhone客户端,1,0,0,,,,,,
0,4,10293550827,偏小 料子单薄,10503457101,来自微信购物,0,0,0,,,,,,
0,4,2022872334,破洞的不完美不合适,2294533,,0,0,0,,,,,,
0,4,10300297651,起球,2097286,,0,0,0,,,,,,
0,4,10264729870,确实很不错,10857671211,,0,0,0,,,,,,
0,4,10241338959,裙摆太大，走路裤子有些掉档南极人秋冬加绒假两件打底裤裙女外穿高腰踩脚加厚百褶裙显瘦无缝一体女裤,1733008087,,0,0,0,,,,,,
0,4,10030428699,裙撑有点生锈了,10521771626,来自微信购物,0,0,0,,,,,,
0,4,10074855025,裙子还不错，料子摸着比较舒服,10513715547,,0,0,0,,,,,,
0,4,10088292029,商品还可以，就是毛领没有图片中大，整体还不错！下次还会来光顾的！,10460823514,来自微信购物,0,0,0,,,,,,
0,4,2146748555,商品送货快，大品牌用着放心！,1241523293,,0,0,0,,,,,,
0,4,10071404455,商品已收到，待使用后评价,10666278359,来自京东iPhone客户端,0,0,0,,,,,,
0,4,10273699476,是低腰的，不太喜欢。,10576528689,来自微信购物,0,0,0,,,,,,
0,4,2059552692,适合瘦一点的人穿，显瘦做工不是很好,10572596536,来自京东iPhone客户端,0,0,0,,,,,,
0,4,10011472078,收身，也比较舒服。,1040064284,来自京东Android客户端,0,0,0,,,,,,
0,4,10288700413,手感不错，就是不知道下水后会不会缩水,10253612983,来自微信购物,0,0,0,,,,,,
0,4,496351270,手感不错，颜色很正，同每次买的毛衫相比稍长些。,1241562793,,0,0,0,,,,,,
0,4,10297015318,手感很好质量不错,1509397751,来自微信购物,0,0,0,,,,,,
0,4,10290685920,送货快，包装完好，颜色漂亮，做工不错，洗后不掉色，但尺码偏小，与尺码表不符，40多岁116斤穿XL很修身，供大家参考。,10393943476,来自京东Android客户端,0,0,1,,,,,,
0,4,10102018547,送人真不错,10069904169,来自微信购物,0,0,0,,,,,,
0,4,10271633030,虽然是哥弟的忠诚客户，但是买裤子还是第一次，尺寸可能没掌握好，买大了一号，不过上身效果还可以，不换了。,10097791911,,0,0,0,,,,,,
0,4,459582038,缩水有点大，不知道多洗几次还能不能穿,1241562793,,0,0,0,,,,,,
0,4,443573099,太薄，有点透明。其他还可以。,1241562793,,0,0,0,,,,,,
1,4,1780014129,太大了，面料很好做工也不错,10510026033,来自微信购物,0,0,0,,,,,,
1,4,2055591871,太大了又宽,10548124593,来自微信购物,0,0,0,,,,,,
1,4,10127340832,太紧了&hellip;&hellip;到还没起球,10606530941,来自微信购物,0,0,0,,,,,,
1,4,10260321151,太紧了，买了两条长度不同,2097306,来自京东iPhone客户端,0,0,0,,,,,,
0,4,10312959241,套裙质量非常好，面料也不错，穿着大小合适，尺码标准,10009710330,,0,0,0,,,,,,
0,4,10305073595,挺不错的 手感很好很舒服,10512181427,,0,0,0,,,,,,
0,4,1506157624,挺好的,1401636,,0,0,0,,,,,,
0,4,2073511003,挺好的，布料也还可以，长度也够，腿不会冷。,10548124593,来自微信购物,0,0,0,,,,,,
0,4,10045214041,挺好的，图片与实物一样,10113743278,来自微信购物,0,0,0,,,,,,
0,4,10240642657,挺好挺喜欢。,10393943476,来自微信购物,0,0,0,,,,,,
0,4,10285372319,挺合身的，挺喜欢！穿着挺漂亮的！,1601426755,来自微信购物,0,0,0,,,,,,
0,4,2143115809,我110斤，穿起这裤子老是往下面掉，走两分钟又提裤子一下，松紧不太好，穿一次就爆线了,10287784489,来自微信购物,0,0,0,,,,,,
