0,1,1958423368,巨差无比！！！一股味道用不得！滚出京东自营,1382094,来自京东iPhone客户端,0,0,0
0,1,1951643811,cao ni ma、diao物流找借口不送货、让自取,1382094,来自微信购物,0,0,0
0,1,1943437857,我觉得差评，垫子还可以，但是毛很稀少，摸上去手感不好，和图片不符,1382094,来自京东iPhone客户端,0,0,0
0,1,1836063483,软趴趴 自己就滑的不行，怎么可能防滑,1382094,,0,0,0
0,1,1530970143,味道  毛稀  感觉不咋地,1382094,来自京东Android客户端,0,0,0
0,1,1529141865,真是便宜没好货，质量真心的差劲,1382094,来自京东iPhone客户端,0,0,0
0,1,1483365342,掉毛非常严重，全身都是，还有异味，非常垃圾，丢阳台了！,1382094,,1,0,0
0,1,1477606571,3,1382094,来自京东iPhone客户端,0,0,0
0,1,10053090623,质量不好，,1382094,来自微信购物,0,0,0
0,1,10051393392,勉强过的去，感觉贵了点,1382094,来自京东Android客户端,0,0,1
0,1,10044577564,买了，不好又多收运费，实在是差差差,1382094,来自微信购物,0,0,0
0,1,10039156000,质量太差了，有种上当的感觉，还买了两个呢&hellip;&hellip;,1382094,来自京东iPhone客户端,0,0,0
0,1,10035746504,一直以来因为送货快速准时才在这里购物的，现在是越来越不准时了，不能保证时间就不该把预计时间写出来，太忽悠了，想着隔天收到才下单的，结果很失望，好几次了，这次因为是急需，耽误事情了。以后不会买了！,1382094,来自京东iPhone客户端,0,0,0
0,1,10027499479,质量不照 实话实说，太薄太小 还有点掉毛！反正没照片好，没有达到期望值。,1382094,来自京东iPhone客户端,0,0,0
0,1,10023939680,买了两个，差别不一样，无语了，不要买了，,1382094,来自微信购物,1,0,0
0,1,10014067027,质量太差????????????????,1382094,来自京东iPhone客户端,0,0,0
0,1,10009009465,质量太差了，毛很溥而且味道很大，掉了一身毛洗过之后不知道味道如何了。,1382094,来自京东iPhone客户端,0,0,3
0,1,2145827308,买了2张。不值这个价格。买的太亏了。放在地上都有黑色的印子。本来想退款的。太麻烦了只好收下,1382094,来自京东Android客户端,0,0,0
0,5,10141278512,还行，大了点,1255860580,来自京东Android客户端,0,0,0
0,5,10119006259,，,1255860580,来自京东Android客户端,0,0,0
0,5,10108298857,还可以,1255860580,来自京东iPhone客户端,0,0,0
0,4,10095885256,太大了，有点不合适,1255860580,来自京东Android客户端,0,0,0
0,5,10085742239,好好好好好好好好好好好好好！,1255860580,来自京东Android客户端,0,0,0
0,5,10053982525,很漂亮,1255860580,来自京东iPhone客户端,0,0,0
0,5,10026791185,还行,1255860580,来自京东Android客户端,0,0,0
0,5,10007742065,罩上很搭，款式好看,1255860580,,0,0,0
0,5,2132092983,还好，不错。还好，不错。还好，不错。还好，不错。,1255860580,来自京东iPhone客户端,0,0,0
0,5,2102490119,质量很好，很满意，做工较细,1255860580,,0,0,0
0,5,10299820022,还不错，挺轻的，属于长毛的那种,1382094,,0,0,0
0,5,10299692400,一般般,1382094,来自京东Android客户端,0,0,0
0,5,10299669380,挺好的，京东送货特别快，质量也不错,1382094,来自京东Android客户端,0,0,0
0,5,10299345673,一般，还算可以！,1382094,来自京东Android客户端,0,0,0
0,5,10298946215,蛮好的   这个价钱能这样     快递超快  早上下单晚上就到了,1382094,来自京东Android客户端,0,0,0
0,5,10298930705,好,1382094,来自京东Android客户端,0,0,0
0,5,10298689088,毛毛很舒服  会回购的,1382094,来自京东Android客户端,0,0,0
0,5,10298510203,不错,1382094,来自京东iPhone客户端,0,0,0
0,5,10298417499,比较满意，没有发现什么质量问题。,1382094,,0,0,0
0,5,10298122412,质量只能说凑合着用.不咋地.不想用了扔了就是.毕竟一分钱一分货吧,1382094,来自京东Android客户端,0,0,0
0,5,1987736780,特别美，非常喜欢。,1255860580,,0,0,0
0,5,1987577740,这个电视罩很好看,1255860580,,0,0,0
0,5,1982839829,好?,1255860580,来自京东Android客户端,0,0,0
0,5,1963881046,尺码太偏大了要的号怎么一点也不合适,1255860580,来自京东Android客户端,0,0,0
0,5,1953611376,好像有点大了，但还是可以用,1255860580,来自京东Android客户端,0,0,0
0,5,1953177974,宝贝可漂亮了，很满意，赠送遥控器罩也很漂亮，好满意。,1255860580,来自微信购物,0,0,0
0,5,1947714963,挺好的！下次一定还来他们家买,1255860580,来自微信购物,0,0,0
0,5,1947119725,还行吧，有点大,1255860580,来自京东Android客户端,0,0,0
0,5,1933651902,尺码正合适多谢,1255860580,来自京东Android客户端,0,0,0
0,5,1927725571,很漂亮的罩子，尺寸刚好,1255860580,,0,0,0
0,5,2089571878,本商品外观不错，简洁大方，做工不错。,1255860580,,0,0,0
0,5,2083930400,东西不错，挂起来很漂亮,1255860580,来自京东Android客户端,0,0,0
0,5,2066747571,非常好，好好好好好。,1255860580,来自京东Android客户端,0,0,0
0,4,2058439855,质量挺好的就是大了两个号的,给客服说电视五十寸的、还给发了五十二的,1255860580,来自京东iPhone客户端,0,0,0
0,4,2048299585,还好吧&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;,1255860580,来自微信购物,0,0,0
0,5,2044542911,防尘罩很漂亮，外观精美,1255860580,来自京东Android客户端,0,0,0
0,5,2041488689,满意,1255860580,来自京东iPhone客户端,0,0,0
0,5,2038771453,顿时感觉家里美丽了很多，喜欢,1255860580,,0,0,0
0,5,2008624111,颜色是自己喜欢的，好看,1255860580,,0,0,0
0,5,1993691597,收到了质量非常好,1255860580,来自京东iPhone客户端,0,0,0
0,5,1925171514,漂亮,1255860580,来自京东iPhone客户端,0,0,0
0,5,1917146521,太大了，郁闷,1255860580,来自京东Android客户端,0,0,0
0,5,1914120697,好看，很满意,1255860580,,0,0,0
0,5,1906232465,可以,1255860580,来自京东iPhone客户端,0,0,0
0,5,1903249361,很好看,1255860580,,0,0,0
0,5,1901420959,还不错很好看,1255860580,来自微信购物,0,0,0
0,5,1895004456,粉色的很漂亮，没有色差，同款的电视机罩和空调罩看起来很协调,1255860580,,0,0,0
0,5,1889700862,一般吧，偏大，不太好用，我的电视是挂强的,1255860580,来自京东Android客户端,0,0,0
0,5,1887168481,漂亮的很,1255860580,来自京东Android客户端,0,0,0
0,4,1871196747,好大啊，质量挺好的,1255860580,来自微信购物,0,0,0
0,5,1870963723,真心不错，挺漂亮的我喜欢,1255860580,来自京东Android客户端,0,0,0
0,5,1868323481,好看，不看电视时盖起来防尘又好看,1255860580,,0,0,0
0,4,1866770804,不错，挺好，挺好看的。,1255860580,来自手机QQ购物,0,0,0
0,5,1853907973,挺好看的服务也满意,1255860580,来自京东Android客户端,0,0,0
0,5,1851864447,电视机罩很好看，家人都喜欢,1255860580,,0,0,0
0,5,1850841909,商品很好，50的买好了偏大。,1255860580,,0,0,0
0,5,1841740137,感觉效果不错,1255860580,来自京东Android客户端,0,0,0
0,5,1841119003,东西质量好又实惠，跟商场的一样，我很满意，以后有需要就来买这里的产品！,1255860580,,0,0,0
0,5,1836841592,做工精细，纱质精良，非常不错，简单大方的款式，很适合我家客厅。,1255860580,,0,0,0
0,4,1835409651,还行,1255860580,来自京东iPhone客户端,0,0,0
0,1,2876674,混淆消费者,第一次在京东给差评,10668880388,来自京东iPhone客户端,0,0,0
0,1,1927799085,不是纯棉，手感较硬，性价比差,10668880388,,1,0,0
0,1,2004338489,摸起来很硬，像化纤的、怎么摸都不像棉，包装做工简单，商标标签都是只是丢在袋子里，,10668880388,,2,0,1
0,1,1944362332,我一直以为是三件套，结果只是个被套，而且快递那么慢，颜色也不是图片上的，色差那么大，一直以为京东上面都是好的，结果这次有点失望，幸好质量没有那么让人尴尬,10668880388,来自京东Android客户端,1,0,2
0,1,1925018170,拉链都没缝上  被套也薄得很。。懒得退了  讲究用吧  差评,10668880388,,0,0,0
0,1,1919119347,不错！下次还会买,10668880388,来自京东Android客户端,0,0,0
0,1,1879435433,材料一般，盖着磨得慌,10668880388,来自京东Android客户端,1,0,3
0,1,1877732595,不满意，被套没有牌子，售后态度差,10668880388,来自微信购物,0,0,0
0,1,1869531084,太慢啦让我等了6天，,10668880388,来自微信购物,1,0,0
0,1,1859419326,货物收到与图片不符,10668880388,来自微信购物,1,0,1
0,1,1855763067,实际收到的东西和网上示样照片相差太大，颜色有种自来旧，不满意，差评,10668880388,,1,0,0
0,1,10129196003,我以为三件套呢，问客服也没人理，结果就一被罩，仔细看了就只一被罩，好尴尬啊！,10668880388,来自京东Android客户端,0,0,0
0,5,10298887011,不错。。。。。。。。。。。。。,10668880388,来自京东iPhone客户端,0,0,0
0,5,10297469077,。。。。。。。。。。。,10668880388,来自京东iPhone客户端,0,0,0
0,5,10296940323,看着还不错,10668880388,来自京东Android客户端,0,0,0
0,5,10294385958,商品满意度5分,10668880388,,0,0,0
0,5,10293613187,好好好好好好好好好好好好好好,10668880388,来自京东iPhone客户端,0,0,0
0,5,10286065245,质量好，发货快。质量好，发货快。,10668880388,来自京东Android客户端,0,0,0
0,5,10285193824,质量还可以,10668880388,来自京东iPhone客户端,0,0,0
0,5,10285190370,给力！,10668880388,,0,0,0
0,5,10282835042,买回来就给洗了，不掉色，老公很喜欢,10668880388,来自京东iPhone客户端,0,0,0
0,5,10282713133,颜色选了一个耐脏的，不是很好看，有点线头,10668880388,来自京东Android客户端,0,0,0
0,5,10282581084,价格实惠，值得购买。,10668880388,来自京东Android客户端,0,0,0
0,5,10281407984,。。？？？？？？？？？,10668880388,来自京东Android客户端,0,0,0
0,5,10280908222,满四减一很划算,10668880388,来自京东iPhone客户端,0,0,0
0,5,10277802666,大小正好 颜色也喜欢 价格也不错 是纯棉的 用着舒服~,10668880388,来自京东iPhone客户端,0,0,0
0,5,10276866658,还行,10668880388,来自京东iPhone客户端,0,0,0
0,5,10276101931,好,10668880388,来自京东iPhone客户端,0,0,0
0,5,10274286256,东西不错，物美价廉。,10668880388,,0,0,0
0,5,10273389314,差评，买错了然后退货，货物退回去一个星期了还没给我退,10668880388,来自京东iPhone客户端,0,0,0
0,5,10270453642,很不错！！~~ 质量好，也没有脱色,10668880388,,0,0,0
0,5,10267992019,好是好，就是有点薄,10668880388,来自京东Android客户端,0,0,0
0,5,10257238062,好，，，，，，，，,10668880388,来自京东Android客户端,0,0,0
0,5,10251011531,刚刚收到货，还没打开看，摸着手感不错。,10668880388,来自京东Android客户端,0,0,0
0,5,10250913086,有色差，实物比图片颜色浅多了,10668880388,来自京东iPhone客户端,0,0,0
0,5,10248598396,很满意！,10668880388,来自京东iPhone客户端,0,0,0
0,5,10245825744,还是愿意选择京东，品牌的力量，，，,10668880388,来自京东Android客户端,0,0,0
0,5,10245725202,还行，不够柔软舒适,10668880388,来自京东iPhone客户端,0,0,0
0,5,10243517482,很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好！！！！！！！,10668880388,来自京东Android客户端,0,0,0
0,5,10243327706,还可输入500字还可输入500字还可输入500字,10668880388,,0,0,0
0,5,10240354677,送货速度快，价格还可以,10668880388,,0,0,0
0,5,10240146226,还不错，摸着手感可以,10668880388,来自京东Android客户端,0,0,0
0,4,10266108088,还算不错吧,10668880388,来自京东Android客户端,0,0,0
0,5,10265809107,不错 值得购买 购买 不要错过,10668880388,来自京东iPhone客户端,0,0,0
0,5,10264836426,很不错，大小合适，很舒服,10668880388,来自京东iPhone客户端,0,0,0
0,5,10264234453,挺好的,10668880388,来自京东iPhone客户端,0,0,0
0,5,10263016397,用了再加评,10668880388,来自京东Android客户端,0,0,0
0,5,10261943354,东西真的不错！,10668880388,来自手机QQ购物,0,0,0
0,5,10261117557,一般般,10668880388,来自京东Android客户端,0,0,0
0,5,10261035437,。,10668880388,来自京东iPhone客户端,0,0,0
0,5,10259522978,还好,10668880388,来自京东iPhone客户端,0,0,0
0,5,10257535627,好看,10668880388,来自京东iPhone客户端,0,0,0
0,5,10309819137,颜色不太喜欢，买小了,752704,来自京东iPhone客户端,0,0,0
0,5,10309758902,质量不错，挺喜欢的，还会光顾的，赞赞赞！,752704,来自京东iPhone客户端,0,0,0
0,5,10309521979,就喜欢这种没有拉链的，拉链的容易坏,752704,来自京东Android客户端,0,0,0
0,5,10309485872,挺好的,752704,来自京东iPhone客户端,0,0,0
0,5,10309131450,颜色不错，好看。,752704,来自京东Android客户端,0,0,0
0,5,10308847027,物美价廉，经济实用,752704,来自京东Android客户端,0,0,0
0,5,10308645694,颜色很美，手感舒适，非常完美。,752704,来自京东Android客户端,0,0,0
0,4,10308568393,速度依然麻溜的快！除了薄点，一切都好！,752704,来自京东iPhone客户端,0,0,0
0,5,10308398352,产品可以,752704,来自京东Android客户端,0,0,0
0,5,10308281303,好,752704,来自京东Android客户端,0,0,0
0,5,10238648762,有点垃圾,10668880388,来自京东Android客户端,0,0,0
0,5,10237063565,还不错,10668880388,来自京东Android客户端,0,0,0
0,5,10236995468,宝贝不错！！,10668880388,,0,0,0
0,5,10234183703,自己选的格式，挺喜欢的，剩下的抓紧来?,10668880388,来自京东Android客户端,0,0,0
0,5,10234056729,快递给力，质量不错,10668880388,,0,0,0
0,5,10233804832,很好，大小合适，布料厚度合适,10668880388,来自京东Android客户端,0,0,0
0,5,10233783571,洗了一下，感觉还算不错，对得起这个价位,10668880388,来自京东iPhone客户端,0,0,0
0,5,10233152642,与图片符合，就是有点贵,10668880388,来自京东iPhone客户端,0,0,0
0,5,10232970774,可以,10668880388,,0,0,0
0,5,10232716352,超级喜欢,10668880388,来自京东iPhone客户端,0,0,0
0,1,1820252942,贵,752704,来自京东Android客户端,1,0,0
0,1,1785582155,差评,752704,来自京东iPhone客户端,1,0,0
0,1,1765442218,一般一般般,752704,来自微信购物,1,0,0
0,1,1758802294,这也太多瑕疵了～一次就够了,752704,来自微信购物,1,0,0
0,1,1549014921,在京东买东西第一次买到这么垃圾的东西。我问你这是什么？是家门口放着踏脚的踏垫？,752704,来自手机QQ购物,0,0,2
0,1,1544790000,一般般,752704,来自京东iPhone客户端,0,0,0
0,1,1439469789,收到的货跟图片完全不一样，差评,752704,来自京东iPhone客户端,0,0,0
0,1,1438323092,价格好贵，东西好差，,752704,来自微信购物,0,0,0
0,1,1352068736,很差劲花型和图片不对不多说，选了半天就是选花型的结果这样也懒得退货了,752704,来自京东iPhone客户端,0,0,0
0,1,1332959015,春节前买的，没送到居然告诉我送到了，打客服也么用。真是岂有此理,752704,来自京东iPad客户端,0,0,0
0,1,1315438351,放了好些天才拿来用，薄点就不说了，正面居然有这么长的口子，看有售后没。,752704,来自京东Android客户端,1,0,0
0,1,1313244632,最恼火的一次购物！,752704,来自京东Android客户端,1,0,0
0,1,1244953773,根本不是纯棉，摸起来和塑料一样。也怪我第一次买，完全不会看，只看销售量排行榜的。,752704,,0,0,0
0,1,1212770770,差,752704,来自京东iPhone客户端,0,0,0
0,1,1082638943,在线付款，却没收到货，给客服反应了到现在都还没处理好,752704,来自京东Android客户端,0,0,0
0,1,1029015167,条纹是水平的，与图片（垂直）的不一样，丑得一塌糊涂,752704,,0,0,3
0,1,1002548823,实物和描述的不符，你让我说你什么好呢！哎&hellip;失望,752704,来自京东iPhone客户端,0,0,1
0,1,1000914465,太次，布料薄的不行，根本不值这个价，市场*钱的都比这个好,752704,来自京东iPhone客户端,0,0,0
0,1,987973343,不满意。完全跟图片不一样。不是一个款式。差评,752704,来自京东Android客户端,0,0,2
0,1,957071791,这是什么布料，天啊，太硬了。。 麻布吗？图案和网页上的都不一样。。懒得退了。哎,752704,,0,0,1
0,1,463789954,为什么差评，因为京东把预约T5取消了，我在3个贴吧发了帖子！,752704,,0,0,0
0,1,327855983,花色跟图片不一样，上次买的也是，根本就不一样，你们要是一个系列的就不能把花色都贴出图来吗？想要这个样子才挑这种图案，你给我寄过来个不一样的算怎么回事儿啊,752704,,0,0,0
0,1,641573066,质量还可以，有点小贵呢，送货很快的。,752704,,0,0,0
0,5,10304147565,质量、手感都不错。,752704,来自京东iPhone客户端,0,0,0
0,5,10303717158,枕套不错，大小刚刚好,752704,来自京东Android客户端,0,0,0
0,5,10303408441,好(?▽?)好好好,752704,来自京东Android客户端,0,0,0
0,5,10303013854,挺满意的，用起来很舒服,752704,来自京东Android客户端,0,0,0
0,5,10302866021,还行，感觉有点小贵要是便宜点就好了。,752704,来自京东iPhone客户端,0,0,0
0,5,10301494358,到得很快，枕套稍微偏大，质量很好,752704,来自京东iPhone客户端,0,0,0
0,5,10301337490,不错，很暖和,752704,来自微信购物,0,0,0
0,5,10300489986,。。。。。。。。。。。。。。。。。,752704,,0,0,0
0,5,10299582598,还可以。。。。。,752704,来自京东Android客户端,0,0,0
0,5,10299551127,质量还是挺好的，大小也足够,752704,来自京东Android客户端,0,0,0
0,5,10308139905,还可以、！！！！！！！！！！！！,752704,来自京东Android客户端,0,0,0
0,5,10307757477,还可以吧,752704,来自京东iPhone客户端,0,0,0
0,5,10307532547,不错,752704,来自京东iPhone客户端,0,0,0
0,5,10307486900,挺好的，就是有点薄，颜色有色差没有图片好看,752704,来自京东Android客户端,0,0,0
0,5,10306539016,不错，洗洗之后不掉色，尺寸合适，质量靠谱。,752704,,0,0,0
0,5,10306337704,呵呵哈哈哈哈哈哈哈呵呵哈哈哈好,752704,来自京东iPhone客户端,0,0,0
0,5,10306130830,还不错的，用了这么久没发现有太大的问题。。。。。。。,752704,来自京东iPhone客户端,0,0,0
0,5,10305744386,还可以,752704,来自京东Android客户端,0,0,0
0,5,10304296356,物廉价美，颜色也很不错，愉快的一次购物,752704,来自京东iPhone客户端,0,0,0
0,5,10304184047,还是不错的，洗过过用了,752704,来自微信购物,0,0,0
0,1,855811564,差差差差差差评，图案谁叫你给我横过来的？？,752704,来自京东Android客户端,0,0,2
0,1,816177740,手感不错颜色不错，大小合适还可以,752704,,0,0,1
0,1,786074583,用了不到一月就有绒毛跑出来了。还扎人，完全跟价格不成正比,752704,,0,0,0
0,1,773378559,颜色根本和图片不符合。。。。。。。。。。。。。。,752704,,0,0,2
0,1,686738555,商品一般、不是棉的、不值这个价、要求退货,752704,来自微信购物,0,0,0
0,1,672897643,我买的和图的条纹不一样，一横一竖刚好相反～,752704,来自京东Android客户端,0,0,2
0,1,607074125,用了一个月就烂掉了！用了一个月就烂掉了！,752704,,0,0,0
0,1,600025833,厉害啊，果然是*，自己看看那块红点是什么？果断扔洗衣机洗，洗完再消毒，线轻轻碰一下居然爆了点掉线了,752704,来自京东Android客户端,0,0,4
0,1,551423276,京东店大欺客，5年的钻石会员都欺，送来的华硕B85－Pro主板针脚弯了，也不换货。 ,752704,,0,0,3
0,1,523218107,切，开始以为有枕芯所以才买，没有枕芯你搞过鼓鼓的图片到上面干嘛，迷惑我们。做人不能这样所以差评,752704,来自京东iPhone客户端,1,0,4
0,5,10299284609,还可以，纯棉的,752704,来自京东Android客户端,0,0,0
0,5,10299228839,挺好看的,752704,来自京东iPhone客户端,0,0,0
0,4,10298825500,用了很久才来评价，东西不错，也很好用，唯一的缺点就是薄了点，买之前以为很厚的，不过实物一般般，不过东西还是不错。,752704,来自京东iPhone客户端,0,0,0
0,5,10298767762,有点味道，不是纯棉的，会起球,752704,来自京东iPhone客户端,0,0,0
0,5,10298187894,一直京东购物，速度快，价格低，是真货,752704,,0,0,0
0,5,10298067040,布料感觉一般这色差也是醉了,752704,来自京东iPhone客户端,0,0,0
0,5,10297731051,东西质量很好，已经开始用啦。,752704,来自京东Android客户端,0,0,0
0,5,10297620550,不错，好,752704,来自京东Android客户端,0,0,0
0,5,10297524141,一切都好，只是有个上面有一点破，客服说可以换货，客服态度良好，我自己又嫌麻烦，就算啦,752704,来自京东Android客户端,0,0,0
0,5,10297172882,哦里咯啦咯啦咯啦,752704,来自京东iPhone客户端,0,0,0
0,5,10294424116,宝贝还不错,752704,来自京东Android客户端,0,0,0
0,5,10294407390,还不错，枕着蛮舒服,752704,来自微信购物,0,0,0
0,4,10294135170,还行吧。。。。。。。。。,752704,来自京东Android客户端,0,0,0
0,5,10293981393,东西很好，包装也好，昨天下单今天就到下次玫还来京东,752704,来自京东Android客户端,0,0,0
0,5,10293898547,我能说我其实是想买枕头么,752704,来自京东Android客户端,0,0,0
0,5,10293826776,质量很好，花色不错,752704,,0,0,0
0,5,10293398173,挺不错的，都开始用了,752704,来自京东Android客户端,0,0,0
0,5,10293180347,参加活动价格不错,752704,来自京东iPhone客户端,0,0,0
0,4,10292692837,还行，还没有用,752704,,0,0,0
0,5,10292657367,不错，挺不错的一件商品。,752704,来自京东Android客户端,0,0,0
0,5,10302833777,【京东超市】艾薇 床品家纺 全棉枕套纯棉枕头套一对（星缘48*74）,287469,来自京东Android客户端,0,0,0
0,5,10300281157,实物比图片看着好,287469,来自微信购物,0,0,0
0,5,10299292347,不错不错不错不错不错不错,287469,来自京东iPhone客户端,0,0,0
0,5,10297621699,不错，好,287469,来自京东Android客户端,0,0,0
0,5,10296328473,东西很不错，颜色也挺好看的,287469,来自京东Android客户端,0,0,0
0,5,10295832998,不错,287469,来自京东Android客户端,0,0,0
0,5,10294132977,还好,287469,,0,0,0
0,5,10293826777,质量很好，花色不错,287469,,0,0,0
0,5,10293323773,&hellip;&hellip;？！凑合凑合凑合着,287469,来自京东Android客户端,0,0,0
0,5,10293293274,挺好的，价格再低点就更好了,287469,来自京东iPad客户端,0,0,0
0,1,1355339899,买贵了,287469,来自京东iPhone客户端,0,0,0
0,1,1304694063,还能怎么说，第二弹着骗,287469,来自京东Android客户端,0,0,0
0,1,1299844470,好薄，就是一块布，我感觉不值这个价格。也不是棉的。我以前用的才是纯棉，很好撕。以后还是要去实体店买。,287469,来自京东Android客户端,0,0,1
0,1,1212771420,差,287469,来自京东iPhone客户端,0,0,1
0,1,1189651393,物流超级慢,287469,来自京东iPhone客户端,0,0,0
0,1,1171835864,没有图片好吧，觉得不值得，差,287469,来自京东iPhone客户端,0,0,0
0,1,1140699701,最垃圾的一次购物，停留在配送点停留五天才送货，问客服，客服还拽的要死，,287469,来自京东iPhone客户端,0,0,0
0,1,1073941098,买亏了,287469,,0,0,0
0,1,1059993120,漏发货，在京东购物这还是第一次，送货小哥不错，帮查找，客服说补发，不知啥时能发来，发来再评,287469,来自京东iPad客户端,0,0,1
0,1,998306563,质量可以枕套就是太大了,287469,来自京东Android客户端,0,0,0
0,1,982037026,这样的手工，真是无语。,287469,来自京东Android客户端,0,0,0
0,1,907630870,枕套一般，快递很快。,287469,来自微信购物,0,0,0
0,1,845304558,物流太他﹉妈慢了，昆明就没有京东物流，深圳北京送货多快呀,287469,来自京东Android客户端,0,0,1
0,1,759890871,品质一般吧,287469,来自微信购物,0,0,0
0,1,757890447,不是棉的，拿到货感觉不对，推掉了,287469,,0,0,0
0,1,484594408,不错不错不错不错不错不错,287469,,0,0,0
0,1,482768753,东西还行，物流太慢了,287469,来自京东iPad客户端,0,0,2
